timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-01-01 14:00:00+00:00,N31,531.7200133732019,615.3313904118161,194.9090223775413,192.44085572613827,1534.4012818886977,2512.4709367037926,4046.8722185924908
2024-01-01 14:30:00+00:00,N31,547.8231410649067,563.3863862744766,208.8233529442386,180.88287655300758,1500.9157568366295,2520.7551428184465,4021.670899655076
2024-01-01 15:00:00+00:00,N31,590.4145789461056,483.11540139569667,224.48450531649868,172.48952701549533,1470.504012673796,2540.3152814422733,4010.819294116069
2024-01-01 15:30:00+00:00,N31,641.1193125381508,463.23303102707115,238.92014424805896,166.7766086416733,1510.0490964549542,2507.031152173146,4017.0802486281004
2024-01-01 16:00:00+00:00,N31,730.3714380605173,523.15895569282,254.19506441196333,165.88296462334424,1673.608422788645,2375.8145713531726,4049.4229941418175
2024-01-01 16:30:00+00:00,N31,821.1920268419328,640.4316519998323,265.5070631855972,167.9807300370064,1895.111472064369,2207.876871435332,4102.988343499701
2024-01-01 17:00:00+00:00,N31,915.0000737205152,716.757739957968,272.4643118206201,173.45483489052768,2077.6769603896314,2108.0622675513596,4185.7392279409905
2024-01-01 17:30:00+00:00,N31,992.8284305435712,780.0070750294761,273.4611202550991,181.41053092841025,2227.7071567565567,2034.3463538249925,4262.053510581549
2024-01-01 18:00:00+00:00,N31,1074.52845849827,832.5761237637068,270.31504377352803,192.23793346554123,2369.657559501046,1960.9947308704732,4330.6522903715195
2024-01-01 18:30:00+00:00,N31,1168.9545235387134,911.2804198428886,264.10367646315814,205.61702312283867,2549.955642967599,1844.2012879876393,4394.156930955238
2024-01-01 19:00:00+00:00,N31,1289.9582253794485,1064.5989635613093,255.96304972519306,221.28379989988582,2831.804038565837,1578.2446656536915,4410.048704219528
2024-01-01 19:30:00+00:00,N31,1347.4843890973466,1166.606939115031,241.67043749436934,234.9224916001992,2990.684257306946,1444.59251983802,4435.276777144966
2024-01-01 20:00:00+00:00,N31,1450.6868347508373,1306.1491251398668,228.5114307626964,250.04462316101908,3235.39201381442,1213.4238291310576,4448.815842945477
2024-01-01 20:30:00+00:00,N31,1458.5476545728563,1417.0945101873867,210.69574285474442,260.0195213777292,3346.357428992717,1131.93064098676,4478.288069979477
2024-01-01 21:00:00+00:00,N31,1445.7941652855122,1512.091491274093,193.19097024643384,266.90576413085233,3417.9823909368906,1045.2892599099737,4463.271650846864
2024-01-01 21:30:00+00:00,N31,1349.157699733692,1519.4505069015222,174.176021103946,267.40365267024566,3310.187880409405,1098.0784835945176,4408.266364003923
2024-01-01 22:00:00+00:00,N31,1283.5957005973116,1567.8406489522722,158.82325100341706,265.8257823999888,3276.08538295299,1075.6993294217089,4351.784712374698
2024-01-01 22:30:00+00:00,N31,1190.5577937647954,1552.324422909937,145.0768958365899,259.4328238130069,3147.39193632433,1121.8828244940826,4269.274760818413
2024-01-01 23:00:00+00:00,N31,1086.8551088792085,1516.7112507930842,133.44727864272943,248.69208817760045,2985.705726492622,1206.1803388939522,4191.886065386575
2024-01-01 23:30:00+00:00,N31,981.724780588708,1446.33299945708,123.87773458310117,234.8937781959986,2786.8292928248875,1238.534284189373,4025.363577014261
2024-01-02 00:00:00+00:00,N31,608.7804931622684,677.8914471896394,111.25032637888874,75.60588923931005,1473.5281559701066,1281.5111611707582,2755.0393171408646
2024-01-02 00:30:00+00:00,N31,628.5584869718023,661.8730444385155,117.19348442832954,75.92823172250954,1483.5532475611571,1287.8480342076853,2771.4012817688426
2024-01-02 01:00:00+00:00,N31,649.5236368085253,649.3639347632289,124.92961247514938,76.19143151385012,1500.0086155607537,1332.2216312234216,2832.2302467841755
2024-01-02 01:30:00+00:00,N31,681.7022075562347,680.1036307713877,135.39447336414926,76.82383091013213,1574.0241426019043,1311.3353961362475,2885.3595387381515
2024-01-02 02:00:00+00:00,N31,718.4805951340965,689.772886318906,148.16753400413566,77.74155576371582,1634.1625712208538,1361.8968568940995,2996.059428114954
2024-01-02 02:30:00+00:00,N31,789.183672530891,711.3241855129011,165.1021968822657,79.77105945186165,1745.3811143779194,1361.0969152083078,3106.478029586227
2024-01-02 03:00:00+00:00,N31,853.5100653671075,735.9351108666614,183.43412868474428,82.11969943020914,1854.999004348722,1378.4047671098392,3233.4037714585616
2024-01-02 03:30:00+00:00,N31,954.1772441058908,771.1661419413809,205.3410854691504,86.12847691037186,2016.812948426794,1327.3930291680194,3344.2059775948132
2024-01-02 04:00:00+00:00,N31,1051.6317271995588,813.1431238611661,227.54986920622656,91.10992639796035,2183.4346466649117,1260.1221981229778,3443.5568447878895
2024-01-02 04:30:00+00:00,N31,1166.1544800368965,872.9693338908662,250.11851716945452,97.89242728884058,2387.134758386058,1162.7173046870205,3549.852063073078
2024-01-02 05:00:00+00:00,N31,1249.1273980009023,913.8494125295082,268.80316037199043,105.70182925038652,2537.4818001527874,1142.8823116418635,3680.3641117946513
2024-01-02 05:30:00+00:00,N31,1318.5833583163965,954.3364386178279,283.96191763321247,115.47339375374021,2672.3551083211773,1134.510884426035,3806.865992747212
2024-01-02 06:00:00+00:00,N31,1397.1365751060803,1012.9595620587843,295.98570958244966,127.7565068485107,2833.8383535958246,1110.5919640188226,3944.4303176146473
2024-01-02 06:30:00+00:00,N31,1440.0145195095338,1032.563373004508,301.5041376101937,141.65003146041678,2915.732061584652,1144.2748938021593,4060.006955386811
2024-01-02 07:00:00+00:00,N31,1452.1757111464658,1070.7717039255422,300.1771261296927,156.94704484546017,2980.0715860471605,1193.4061007228306,4173.477686769991
2024-01-02 07:30:00+00:00,N31,1422.623484464504,1100.5358114820713,292.0665857748507,172.8256175977888,2988.0514993192146,1295.5467843334088,4283.598283652624
2024-01-02 08:00:00+00:00,N31,1356.1513518435936,1141.300364889356,277.9743892270926,188.74560215910756,2964.1717081191496,1429.2119607524896,4393.383668871639
2024-01-02 08:30:00+00:00,N31,1294.738205542879,1174.6025047538426,261.77659527607835,205.23789619336335,2936.355201766163,1505.9496281825961,4442.304829948759
2024-01-02 09:00:00+00:00,N31,1163.6470760315428,1160.309055570737,240.1230093033906,218.2821497759433,2782.361290681614,1683.3412848438247,4465.702575525439
2024-01-02 09:30:00+00:00,N31,1029.8060119138017,1094.3270223525442,218.34304765176924,229.03050471199234,2571.5065866301074,1894.9813573641695,4466.487943994277
2024-01-02 10:00:00+00:00,N31,905.241687391842,1041.575986241929,198.33481321402937,236.67303521253515,2381.825522060336,2076.687026408638,4458.512548468973
2024-01-02 10:30:00+00:00,N31,803.2490834797746,977.8989682798548,182.17112922625896,241.742649486599,2205.0618304724876,2218.1788850029175,4423.2407154754055
2024-01-02 11:00:00+00:00,N31,694.6855024746359,907.7096006617604,168.6813526363659,241.69193005502174,2012.7683858277842,2347.706462610736,4360.47484843852
2024-01-02 11:30:00+00:00,N31,611.8902745634746,838.7268639554964,160.61284693510973,238.59888877798906,1849.82887423207,2468.0482862444824,4317.8771604765525
2024-01-02 12:00:00+00:00,N31,532.7221278413843,706.4619655474175,156.26805803271483,230.6645693007136,1626.1167207222304,2626.4080080082645,4252.524728730495
2024-01-02 12:30:00+00:00,N31,495.4773064995558,603.0874295378757,158.79172256532792,222.06324834517758,1479.419706947937,2713.9771964788733,4193.39690342681
2024-01-02 13:00:00+00:00,N31,463.18668465342694,491.109097373581,164.51011804237208,210.24736623268825,1329.053266302068,2803.4368837232237,4132.490150025292
2024-01-02 13:30:00+00:00,N31,479.3461184297885,457.67903512075986,177.2379923975331,200.5721945574728,1314.8353405055543,2774.55884385633,4089.3941843618845
2024-01-02 14:00:00+00:00,N31,498.57784446551506,433.138117607562,191.53317512821152,189.63286467111618,1312.8820018724048,2736.9610654415314,4049.8430673139364
2024-01-02 14:30:00+00:00,N31,534.0442141085698,432.3637771971038,207.48531834736104,179.80167027080705,1353.6949799238416,2665.5644730038953,4019.259452927736
2024-01-02 15:00:00+00:00,N31,617.0280532011137,494.95763668453134,227.57681702198903,174.3345353397089,1513.8970422473428,2495.9211964584542,4009.8182387057973
2024-01-02 15:30:00+00:00,N31,713.7820088579779,585.1233986412649,246.55712270329357,171.05439420324413,1716.5169244057806,2322.1907056289265,4038.707630034707
2024-01-02 16:00:00+00:00,N31,821.9371236775564,673.131900331774,263.172255705679,170.65638957649705,1928.8976692915064,2150.311839578112,4079.2095088696187
2024-01-02 16:30:00+00:00,N31,882.7106058410702,704.2622471992876,271.18166218318737,171.09427711245309,2029.2487923359984,2126.188466041144,4155.437258377142
2024-01-02 17:00:00+00:00,N31,1010.6237638076004,790.615551024389,280.49901320049463,177.70227780555507,2259.440605838039,1947.5016986036908,4206.942304441731
2024-01-02 17:30:00+00:00,N31,1100.5367411762543,844.4521459794164,281.79704748486364,185.89192808076584,2412.6778627213002,1855.41764127987,4268.09550400117
2024-01-02 18:00:00+00:00,N31,1217.5810819934293,926.4700938484004,280.4022664770192,197.8572413397005,2622.3106836585494,1701.564752006305,4323.875435664854
2024-01-02 18:30:00+00:00,N31,1281.5474330225513,999.123273889319,271.41431367076103,210.16013938405868,2762.24515996669,1610.2387065142354,4372.483866480926
2024-01-02 19:00:00+00:00,N31,1365.112263532768,1104.3257993116508,260.335718573605,224.5063414950668,2954.2801229130914,1471.0200972007244,4425.300220113815
2024-01-02 19:30:00+00:00,N31,1367.1664256624365,1152.3278299133372,242.95317622017185,236.15938962588226,2998.606821421828,1454.6215947068301,4453.228416128658
2024-01-02 20:00:00+00:00,N31,1344.5948524216842,1185.470015928255,223.65858663697233,246.00167449295154,2999.7251294798625,1482.197511821654,4481.922641301517
2024-01-02 20:30:00+00:00,N31,1238.3209596820673,1192.9875035567302,201.04958555897989,250.5436619421104,2882.9017107398877,1599.2076782195809,4482.109388959469
2024-01-02 21:00:00+00:00,N31,1128.618932220981,1163.6456028869438,179.7600392738747,252.16432355479878,2724.188897936598,1727.636907469146,4451.825805405744
2024-01-02 21:30:00+00:00,N31,1018.8434679565443,1135.8886607325662,160.58834448976287,250.59901558816904,2565.9194887670424,1839.2580517953154,4405.1775405623575
2024-01-02 22:00:00+00:00,N31,951.1342027647356,1131.7326765484606,145.632771825784,247.92527774610062,2476.424928885081,1856.066745593586,4332.491674478667
2024-01-02 22:30:00+00:00,N31,874.3583963952991,1142.001656399196,132.62634054406328,241.25149627427345,2390.2378896128316,1881.5637248412977,4271.801614454129
2024-01-02 23:00:00+00:00,N31,793.0583428379055,1107.9883461567733,121.66652845818317,230.98958460951218,2253.702802062374,1936.9993838680625,4190.702185930437
2024-01-02 23:30:00+00:00,N31,703.4648579105881,1024.139516492776,112.33554041915237,217.24361446199646,2057.1835292845126,2016.537480714964,4073.721009999477
2024-01-03 00:00:00+00:00,N31,436.37414908763793,493.34356533495065,100.97773238922551,69.96037889219271,1100.655825704007,1689.5180408310625,2790.17386653507
2024-01-03 00:30:00+00:00,N31,441.60985631651727,491.92591445408874,105.74180594647001,69.95943914712187,1109.237015864198,1732.8331020334156,2842.0701178976137
2024-01-03 01:00:00+00:00,N31,451.3906919744148,516.245300915641,112.3796532778701,70.0939299477099,1150.109576115636,1729.6470650048032,2879.7566411204393
2024-01-03 01:30:00+00:00,N31,466.6254825998693,534.6086607069482,121.1865457474786,70.43357883414738,1192.8542678884435,1737.4443896206076,2930.2986575090513
2024-01-03 02:00:00+00:00,N31,502.18169545681354,528.3027310363823,133.51512691164527,71.60155723516519,1235.601110640006,1786.1457529780225,3021.7468636180283
2024-01-03 02:30:00+00:00,N31,539.3745802662944,517.6613770344178,147.82655227197333,73.07079435073383,1277.9333039234195,1846.5790206249158,3124.5123245483355
2024-01-03 03:00:00+00:00,N31,588.5563462387677,514.4813677462893,164.7074272671564,75.4161150748019,1343.161256327015,1924.0793693140072,3267.2406256410222
2024-01-03 03:30:00+00:00,N31,653.8264734089394,521.2204660930686,183.91185575226186,78.89713753376267,1437.8559327880325,1944.4031300819788,3382.2590628700113
2024-01-03 04:00:00+00:00,N31,713.6706853948235,556.0397180829308,203.2153273020586,83.27275551922283,1556.1984862990355,1928.855729309793,3485.054215608828
2024-01-03 04:30:00+00:00,N31,779.464096367036,597.5626683814463,222.39508827249313,89.08270286901667,1688.5045558899922,1893.7520923595844,3582.2566482495763
2024-01-03 05:00:00+00:00,N31,842.631283194941,620.4950579665266,239.98331553990687,96.57453909457493,1799.68419579595,1886.111596238112,3685.7957920340623
2024-01-03 05:30:00+00:00,N31,896.7747567403899,656.0654481588326,253.98271241429134,105.65027703218927,1912.473194345703,1888.5054868490645,3800.978681194767
2024-01-03 06:00:00+00:00,N31,936.4743849599312,703.0908864372911,263.4746345195995,116.453449260956,2019.4933551777776,1927.9006391924252,3947.393994370203
2024-01-03 06:30:00+00:00,N31,969.9383218287167,712.6649661400648,268.56042998929337,129.2004193580273,2080.3641373161017,2003.2334521688765,4083.5975894849785
2024-01-03 07:00:00+00:00,N31,980.0350234923404,716.8258476104062,267.8019167270114,143.22470119059471,2107.887489020353,2100.4961240016996,4208.3836130220525
2024-01-03 07:30:00+00:00,N31,967.8024070011008,711.771830433176,261.1599426764624,158.071891811595,2098.8060719223345,2206.47905278946,4305.285124711794
2024-01-03 08:00:00+00:00,N31,916.3503320740458,673.5452663680552,248.15506416390767,172.5567210352199,2010.6073836412288,2384.134485537901,4394.74186917913
2024-01-03 08:30:00+00:00,N31,870.4668948032489,641.1946684416423,233.26412695272975,187.41908988314944,1932.3447800807703,2519.820292466604,4452.165072547375
2024-01-03 09:00:00+00:00,N31,795.3799975844257,615.3977774001423,215.11853519239872,199.99594138294378,1825.8922515599104,2640.100999753619,4465.993251313529
2024-01-03 09:30:00+00:00,N31,720.3240823647883,598.5175829950797,196.86476709755405,210.7384450704699,1726.4448775278918,2724.92491720381,4451.369794731701
2024-01-03 10:00:00+00:00,N31,642.9931645779535,572.7194437138992,179.67078060743088,218.6573117181736,1614.0407006174573,2811.3725397879034,4425.413240405361
2024-01-03 10:30:00+00:00,N31,582.4454674673968,555.3511421593879,165.96335941020962,224.68161934134469,1528.4415883783392,2867.603660396871,4396.04524877521
2024-01-03 11:00:00+00:00,N31,518.4031803403158,520.5474322120222,155.0671432282458,226.11331655636351,1420.1310723369472,2940.127366593068,4360.2584389300155
2024-01-03 11:30:00+00:00,N31,462.7052303114178,480.53677046017344,148.30061569412973,223.954969693136,1315.4975861588568,2988.51128377806,4304.008869936917
2024-01-03 12:00:00+00:00,N31,431.1406239788603,454.7471234061274,147.27508098381657,219.8398849703274,1253.0027133391318,2975.5023345012614,4228.505047840394
2024-01-03 12:30:00+00:00,N31,396.57108234116566,408.3722440136077,149.06050530261,211.1623929738584,1165.166224631242,3016.10844683422,4181.274671465462
2024-01-03 13:00:00+00:00,N31,381.9441393333534,372.8931325100253,155.58549007327323,201.20502035278636,1111.627782269438,3023.216509579922,4134.84429184936
2024-01-03 13:30:00+00:00,N31,365.48127878516436,325.74023427068084,163.7636617118744,188.48404766754012,1043.4692224352598,3056.4782148482814,4099.94743728354
2024-01-03 14:00:00+00:00,N31,376.50565527243907,303.13232834021176,176.4696566850083,177.8320040471486,1033.9396443448077,3016.1757863752155,4050.1154307200227
2024-01-03 14:30:00+00:00,N31,408.66984052751627,296.7179849202986,192.06080382819215,169.17647979598814,1066.6251090719952,2946.6995194408637,4013.324628512859
2024-01-03 15:00:00+00:00,N31,444.7392533575582,291.3721087353663,206.9689639252965,161.72113197264693,1104.8014579908681,2907.1302301750025,4011.93168816587
2024-01-03 15:30:00+00:00,N31,503.9794646999767,305.44874640027933,222.89210491956928,157.81471143431884,1190.1350274541442,2842.3578302675123,4032.492857721656
2024-01-03 16:00:00+00:00,N31,555.5095054771282,316.54311430396444,234.8228771579288,155.78102959113457,1262.6565265301558,2807.9089841850896,4070.5655107152456
2024-01-03 16:30:00+00:00,N31,605.4402752981769,332.1713599402249,243.15464572307826,156.7635666237025,1337.5298475851826,2800.4379508712695,4137.967798456452
2024-01-03 17:00:00+00:00,N31,669.5692517194107,364.79047144996724,248.982730607403,161.58164012354635,1444.9240939003273,2749.572934247792,4194.497028148119
2024-01-03 17:30:00+00:00,N31,745.7767769036178,413.9680252591267,251.6365929536056,170.06588409081812,1581.447279207168,2698.394963975926,4279.842243183095
2024-01-03 18:00:00+00:00,N31,795.5618396744859,454.93069278520494,247.735641962785,179.5874864097143,1677.8156608321904,2649.9512030963874,4327.7668639285785
2024-01-03 18:30:00+00:00,N31,831.811223328018,496.44570659201275,239.28001592870552,190.36179467512676,1757.8987405238634,2617.5556263848207,4375.454366908684
2024-01-03 19:00:00+00:00,N31,843.4075866060992,529.689678746689,226.42768390597115,200.78681277170872,1800.3117620304681,2624.488416510273,4424.8001785407405
2024-01-03 19:30:00+00:00,N31,820.0998610402038,543.6120715190964,209.42444498728705,209.5462816369445,1782.6826591835318,2672.386668565134,4455.069327748666
2024-01-03 20:00:00+00:00,N31,808.2273419205209,573.5456539467218,193.03741840702955,218.34054330166632,1793.1509575759385,2683.562198659874,4476.713156235813
2024-01-03 20:30:00+00:00,N31,762.1451429034415,577.5958677459108,174.6481304490896,223.7263526309999,1738.1154937294414,2728.321071166567,4466.436564896007
2024-01-03 21:00:00+00:00,N31,715.5757749508108,581.442578488643,157.51671017762746,226.8813976497156,1681.416461266797,2756.2375937599745,4437.654055026772
2024-01-03 21:30:00+00:00,N31,663.5383587266411,578.1452745273236,141.72071687062405,226.954353659971,1610.3587037845596,2791.39506018343,4401.7537639679895
2024-01-03 22:00:00+00:00,N31,607.2664713205825,566.0161404112137,127.8019315912619,223.6339274630134,1524.718470786071,2795.5938046717,4320.312275457771
2024-01-03 22:30:00+00:00,N31,549.787137026302,544.9767486562782,115.86953194990745,216.84110823610823,1427.474525868596,2843.2323430609667,4270.706868929563
2024-01-03 23:00:00+00:00,N31,503.53419248161896,528.3941230789324,106.61804135593218,208.09271395455033,1346.639070871034,2840.4190178393596,4187.058088710393
2024-01-03 23:30:00+00:00,N31,459.3117541325067,503.0911280942761,99.22483627247644,196.8858922232672,1258.5136107225264,2804.59121366619,4063.104824388716
2024-01-04 00:00:00+00:00,N31,287.80017883439797,176.08897675846256,89.4160671641188,63.543631891818855,616.8488546487981,2154.0041612707,2770.853015919498
2024-01-04 00:30:00+00:00,N31,299.78982078194235,180.9523898180549,94.4674626692354,63.97323805762893,639.1829113268615,2162.3472991930284,2801.53021051989
2024-01-04 01:00:00+00:00,N31,318.02425670766524,188.4458308454246,101.54320008220961,64.6134972179288,672.6267848532283,2185.624950381583,2858.2517352348113
2024-01-04 01:30:00+00:00,N31,340.4699605023344,196.69031597616092,110.68099632405735,65.4732464242067,713.3145192267593,2210.991442463384,2924.3059616901432
2024-01-04 02:00:00+00:00,N31,370.58568022433957,207.60667329754872,122.32027947463432,66.7722387529364,767.2848717494591,2257.2111828129305,3024.4960545623894
2024-01-04 02:30:00+00:00,N31,400.48126487506096,216.43119073002873,135.66283393896873,68.30288495140485,820.8781744954632,2332.464729134571,3153.342903630034
2024-01-04 03:00:00+00:00,N31,449.88164141203015,236.11681299458877,152.368725025457,70.87839443564779,909.2455738677237,2362.8501361797516,3272.0957100474748
2024-01-04 03:30:00+00:00,N31,500.409034133505,255.7075728029562,170.29551790599348,74.15435405044255,1000.5664788928973,2368.9872755110264,3369.553754403924
2024-01-04 04:00:00+00:00,N31,560.8870336207548,281.7010655732149,189.4494331748385,78.67952340017983,1110.717055768988,2331.9604763515376,3442.677532120526
2024-01-04 04:30:00+00:00,N31,631.8283785860846,316.45278166924794,209.31388383290576,84.85126326944513,1242.4463073576837,2309.390859600473,3551.837166958156
2024-01-04 05:00:00+00:00,N31,694.5268534972952,349.80694842938,226.76390985685822,92.29789347193243,1363.3956052554659,2300.9741391708308,3664.369744426297
2024-01-04 05:30:00+00:00,N31,750.0857055001949,384.0301104675495,241.2677318483098,101.39950669899733,1476.7830545150516,2316.2113006340624,3792.9943551491137
2024-01-04 06:00:00+00:00,N31,789.5216827114256,415.14949238411236,250.86574111485405,111.95298281636623,1567.489899026758,2357.6930458805095,3925.1829449072675
2024-01-04 06:30:00+00:00,N31,821.4633906224616,449.291060314708,256.11291621000964,124.27840547406119,1651.14577262124,2400.5199612315305,4051.6657338527707
2024-01-04 07:00:00+00:00,N31,840.1044974781408,483.52733561925044,256.24092190614215,138.08687558958775,1717.9596305931213,2476.9147612333536,4194.874391826475
2024-01-04 07:30:00+00:00,N31,856.1098610688653,526.0274454681334,252.30538384302216,153.59866738248266,1788.0413577625036,2510.95981914837,4299.001176910874
2024-01-04 08:00:00+00:00,N31,835.4362040711364,549.1770328107491,241.98687246439505,168.76480429876614,1795.364913645047,2574.349518896672,4369.714432541719
2024-01-04 08:30:00+00:00,N31,799.9683652519788,565.3931416997418,227.8571902915491,183.5650153707503,1776.7837126140198,2640.053368373672,4416.837080987692
2024-01-04 09:00:00+00:00,N31,698.356049146626,522.4894959657223,207.17877205089817,193.84738404722245,1621.8717012104687,2826.4618417587553,4448.333542969224
2024-01-04 09:30:00+00:00,N31,623.2056209382824,499.0601420861976,188.69239156634174,203.68640633100802,1514.6445609218297,2948.7624590655228,4463.407019987352
2024-01-04 10:00:00+00:00,N31,523.2310668617786,442.4086861999624,169.21798997040025,208.59171876160576,1343.4494617937469,3107.5361800605333,4450.9856418542795
2024-01-04 10:30:00+00:00,N31,456.25330064071744,409.04632398277425,154.64060870298516,213.55522262183365,1233.4954559483106,3188.6957446362308,4422.191200584542
2024-01-04 11:00:00+00:00,N31,369.447882211958,340.8959137935292,140.50440877024977,213.51038087123712,1064.3585856469742,3328.073807578928,4392.432393225902
2024-01-04 11:30:00+00:00,N31,321.21727017849076,304.4162256935789,133.2092959918129,213.6350272290685,972.477819092951,3380.865172567365,4353.342991660316
2024-01-04 12:00:00+00:00,N31,268.23614149163876,251.18059761031378,128.0765087887062,207.19129416737002,854.6845420580289,3429.129862710149,4283.814404768178
2024-01-04 12:30:00+00:00,N31,243.33543611147718,221.68351165600444,129.1598938851657,200.12600837160468,794.304850024252,3433.7522402776103,4228.057090301862
2024-01-04 13:00:00+00:00,N31,225.6485735187696,193.33104039333006,133.56004294442545,190.2849523365139,742.824609193039,3417.121094004256,4159.945703197295
2024-01-04 13:30:00+00:00,N31,200.17689405974946,153.70045936878904,137.57912212525284,175.00491214013186,666.4613876939233,3417.364549211621,4083.825936905545
2024-01-04 14:00:00+00:00,N31,177.46309967713657,118.52699588640802,141.90787546607763,161.40031346194922,599.2982844915715,3424.491672775744,4023.7899572673155
2024-01-04 14:30:00+00:00,N31,182.62070165195917,108.5423467126543,151.97502833262982,156.52447892845393,599.6625556256971,3383.255283567198,3982.9178391928954
2024-01-04 15:00:00+00:00,N31,205.01742531323512,110.82410083434483,165.30587893781367,149.9701492361585,631.1175543215522,3369.7985015243053,4000.9160558458584
2024-01-04 15:30:00+00:00,N31,226.0417415833371,112.18308546223848,176.59649533895666,146.59717942670224,661.4185018112345,3369.454222562395,4030.8727243736294
2024-01-04 16:00:00+00:00,N31,252.80070510094134,118.25012399378835,186.86087757050942,147.1041898344663,705.0158964997055,3376.7451248602447,4081.76102135995
2024-01-04 16:30:00+00:00,N31,284.82555651321894,129.3274165923715,195.24983211270967,148.726695843157,758.1295010614572,3371.1183790906593,4129.2478801521165
2024-01-04 17:00:00+00:00,N31,323.20539168145086,146.66195452187154,201.528612959762,152.95893803554216,824.3548971986266,3358.1551310277714,4182.510028226398
